date,category,name,change,percentage
2015-06-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-06-01,Primary Display Resolution,1179 x 661,0.0,0.0
2015-06-01,Primary Display Resolution,1280 x 1024,-0.0024,0.0545
2015-06-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-06-01,Primary Display Resolution,1280 x 720,0.0002,0.0111
2015-06-01,Primary Display Resolution,1280 x 768,-0.0001,0.0046
2015-06-01,Primary Display Resolution,1280 x 800,0.0008,0.0202
2015-06-01,Primary Display Resolution,1280 x 853,0.0,0.0001
2015-06-01,Primary Display Resolution,1280 x 960,-0.0002,0.0026
2015-06-01,Primary Display Resolution,1344 x 840,0.0,0.0002
2015-06-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-06-01,Primary Display Resolution,1360 x 768,0.0001,0.0303
2015-06-01,Primary Display Resolution,1366 x 768,0.0056,0.2689
2015-06-01,Primary Display Resolution,1368 x 768,0.0001,0.0003
2015-06-01,Primary Display Resolution,1400 x 1050,0.0,0.0008
2015-06-01,Primary Display Resolution,1414 x 794,0.0001,0.0002
2015-06-01,Primary Display Resolution,1421 x 800,0.0001,0.0001
2015-06-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-06-01,Primary Display Resolution,1440 x 900,0.001,0.0518
2015-06-01,Primary Display Resolution,1440 x 960,0.0001,0.0009
2015-06-01,Primary Display Resolution,1536 x 864,0.0018,0.0187
2015-06-01,Primary Display Resolution,1536 x 960,0.0,0.0001
2015-06-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-06-01,Primary Display Resolution,1600 x 1200,0.0,0.0025
2015-06-01,Primary Display Resolution,1600 x 900,-0.0041,0.0741
2015-06-01,Primary Display Resolution,1680 x 1050,-0.001,0.0485
2015-06-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-06-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
2015-06-01,Primary Display Resolution,1707 x 960,0.0001,0.0002
2015-06-01,Primary Display Resolution,1768 x 992,0.0001,0.0011
2015-06-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2015-06-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-06-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-06-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-06-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2015-06-01,Primary Display Resolution,1862 x 1048,0.0,0.0001
2015-06-01,Primary Display Resolution,1920 x 1080,-0.0021,0.3433
2015-06-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0159
2015-06-01,Primary Display Resolution,2048 x 1152,0.0,0.0008
2015-06-01,Primary Display Resolution,2133 x 1200,0.0,0.0
2015-06-01,Primary Display Resolution,2560 x 1080,0.0001,0.0017
2015-06-01,Primary Display Resolution,2560 x 1440,0.0,0.0111
2015-06-01,Primary Display Resolution,2560 x 1600,0.0,0.0009
2015-06-01,Primary Display Resolution,2880 x 1620,0.0,0.0
2015-06-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2015-06-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2015-06-01,Primary Display Resolution,3440 x 1440,0.0,0.0004
2015-06-01,Primary Display Resolution,3840 x 2160,0.0001,0.0007
2015-06-01,Primary Display Resolution,5760 x 1080,0.0,0.0006
2015-06-01,Primary Display Resolution,640 x 480,0.0,0.0
2015-06-01,Primary Display Resolution,800 x 600,0.0,0.0007
2015-06-01,Primary Display Resolution,Other,-0.0001,0.0025
2015-07-01,Primary Display Resolution,1024 x 600,0.0,0.0013
2015-07-01,Primary Display Resolution,1024 x 768,-0.0003,0.0225
2015-07-01,Primary Display Resolution,1024 x 819,0.0,0.0001
2015-07-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-07-01,Primary Display Resolution,1067 x 800,0.0001,0.0001
2015-07-01,Primary Display Resolution,1080 x 720,0.0001,0.0001
2015-07-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-07-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2015-07-01,Primary Display Resolution,1152 x 864,0.0001,0.0024
2015-07-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-07-01,Primary Display Resolution,1280 x 1024,-0.0011,0.0534
2015-07-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-07-01,Primary Display Resolution,1280 x 720,0.0003,0.0114
2015-07-01,Primary Display Resolution,1280 x 768,-0.0001,0.0045
2015-07-01,Primary Display Resolution,1280 x 800,-0.0007,0.0195
2015-07-01,Primary Display Resolution,1280 x 853,0.0,0.0001
2015-07-01,Primary Display Resolution,1280 x 960,0.0,0.0026
2015-07-01,Primary Display Resolution,1344 x 840,0.0,0.0002
2015-07-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-07-01,Primary Display Resolution,1360 x 765,0.0001,0.0001
2015-07-01,Primary Display Resolution,1360 x 768,-0.0002,0.0301
2015-07-01,Primary Display Resolution,1366 x 768,-0.004,0.2649
2015-07-01,Primary Display Resolution,1368 x 768,0.0,0.0003
2015-07-01,Primary Display Resolution,1400 x 1050,-0.0001,0.0007
2015-07-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-07-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-07-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-07-01,Primary Display Resolution,1440 x 900,-0.0011,0.0507
2015-07-01,Primary Display Resolution,1440 x 960,0.0,0.0009
2015-07-01,Primary Display Resolution,1536 x 864,0.0011,0.0198
2015-07-01,Primary Display Resolution,1536 x 960,0.0,0.0001
2015-07-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-07-01,Primary Display Resolution,1600 x 1200,0.0,0.0025
2015-07-01,Primary Display Resolution,1600 x 900,-0.0005,0.0736
2015-07-01,Primary Display Resolution,1680 x 1050,-0.0005,0.048
2015-07-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-07-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
2015-07-01,Primary Display Resolution,1707 x 960,-0.0001,0.0001
2015-07-01,Primary Display Resolution,1768 x 992,-0.0001,0.001
2015-07-01,Primary Display Resolution,1776 x 1000,0.0,0.0005
2015-07-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-07-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-07-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-07-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2015-07-01,Primary Display Resolution,1920 x 1080,0.0062,0.3495
2015-07-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0157
2015-07-01,Primary Display Resolution,2048 x 1152,0.0001,0.0009
2015-07-01,Primary Display Resolution,2560 x 1080,0.0001,0.0018
2015-07-01,Primary Display Resolution,2560 x 1440,0.0006,0.0117
2015-07-01,Primary Display Resolution,2560 x 1600,0.0,0.0009
2015-07-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2015-07-01,Primary Display Resolution,3072 x 1728,0.0001,0.0001
2015-07-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2015-07-01,Primary Display Resolution,3440 x 1440,0.0001,0.0005
2015-07-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-07-01,Primary Display Resolution,5760 x 1080,0.0,0.0006
2015-07-01,Primary Display Resolution,800 x 600,0.0,0.0007
2015-07-01,Primary Display Resolution,Other,0.0003,0.0028
2015-08-01,Primary Display Resolution,1024 x 600,0.0,0.0013
2015-08-01,Primary Display Resolution,1024 x 640,0.0001,0.0001
2015-08-01,Primary Display Resolution,1024 x 768,0.0,0.0225
2015-08-01,Primary Display Resolution,1024 x 819,0.0,0.0001
2015-08-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-08-01,Primary Display Resolution,1093 x 614,0.0003,0.0003
2015-08-01,Primary Display Resolution,1097 x 617,0.0001,0.0001
2015-08-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-08-01,Primary Display Resolution,1152 x 648,0.0,0.0
2015-08-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2015-08-01,Primary Display Resolution,1152 x 864,-0.0001,0.0023
2015-08-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-08-01,Primary Display Resolution,1179 x 661,0.0001,0.0001
2015-08-01,Primary Display Resolution,1280 x 1024,-0.001,0.0524
2015-08-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-08-01,Primary Display Resolution,1280 x 720,0.001,0.0124
2015-08-01,Primary Display Resolution,1280 x 768,0.0,0.0045
2015-08-01,Primary Display Resolution,1280 x 800,0.0004,0.0199
2015-08-01,Primary Display Resolution,1280 x 853,0.0,0.0001
2015-08-01,Primary Display Resolution,1280 x 960,-0.0001,0.0025
2015-08-01,Primary Display Resolution,1344 x 840,0.0001,0.0003
2015-08-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-08-01,Primary Display Resolution,1360 x 765,0.0,0.0001
2015-08-01,Primary Display Resolution,1360 x 768,-0.0002,0.0299
2015-08-01,Primary Display Resolution,1366 x 768,0.0059,0.2708
2015-08-01,Primary Display Resolution,1368 x 768,0.0,0.0003
2015-08-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2015-08-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-08-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-08-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-08-01,Primary Display Resolution,1440 x 900,-0.0004,0.0503
2015-08-01,Primary Display Resolution,1440 x 960,0.0002,0.0011
2015-08-01,Primary Display Resolution,1536 x 864,0.0044,0.0242
2015-08-01,Primary Display Resolution,1536 x 960,0.0001,0.0002
2015-08-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-08-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0024
2015-08-01,Primary Display Resolution,1600 x 900,-0.0002,0.0734
2015-08-01,Primary Display Resolution,1680 x 1050,-0.0017,0.0463
2015-08-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-08-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
2015-08-01,Primary Display Resolution,1707 x 960,0.0002,0.0003
2015-08-01,Primary Display Resolution,1768 x 992,0.0,0.001
2015-08-01,Primary Display Resolution,1776 x 1000,0.0002,0.0007
2015-08-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-08-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-08-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-08-01,Primary Display Resolution,1842 x 1036,0.0,0.0003
2015-08-01,Primary Display Resolution,1862 x 1048,0.0001,0.0001
2015-08-01,Primary Display Resolution,1920 x 1080,-0.0091,0.3404
2015-08-01,Primary Display Resolution,1920 x 1200,-0.0005,0.0152
2015-08-01,Primary Display Resolution,2048 x 1152,0.0001,0.001
2015-08-01,Primary Display Resolution,2194 x 1234,0.0001,0.0001
2015-08-01,Primary Display Resolution,2560 x 1080,0.0,0.0018
2015-08-01,Primary Display Resolution,2560 x 1440,0.0002,0.0119
2015-08-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0008
2015-08-01,Primary Display Resolution,2880 x 1800,0.0,0.0001
2015-08-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2015-08-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2015-08-01,Primary Display Resolution,3440 x 1440,0.0,0.0005
2015-08-01,Primary Display Resolution,3840 x 1024,0.0,0.0
2015-08-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-08-01,Primary Display Resolution,5760 x 1080,-0.0001,0.0005
2015-08-01,Primary Display Resolution,5760 x 1200,0.0,0.0
2015-08-01,Primary Display Resolution,640 x 480,0.0001,0.0001
2015-08-01,Primary Display Resolution,800 x 600,-0.0001,0.0006
2015-08-01,Primary Display Resolution,960 x 600,0.0,0.0
2015-08-01,Primary Display Resolution,Other,0.0,0.0028
2015-09-01,Primary Display Resolution,1024 x 600,0.0,0.0013
2015-09-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2015-09-01,Primary Display Resolution,1024 x 768,-0.0016,0.0209
2015-09-01,Primary Display Resolution,1024 x 819,0.0001,0.0002
2015-09-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-09-01,Primary Display Resolution,1088 x 614,0.0001,0.0001
2015-09-01,Primary Display Resolution,1093 x 614,0.0002,0.0005
2015-09-01,Primary Display Resolution,1097 x 617,0.0,0.0001
2015-09-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-09-01,Primary Display Resolution,1152 x 720,0.0001,0.0002
2015-09-01,Primary Display Resolution,1152 x 864,-0.0002,0.0021
2015-09-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-09-01,Primary Display Resolution,1179 x 661,0.0,0.0001
2015-09-01,Primary Display Resolution,1280 x 1024,-0.0002,0.0522
2015-09-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-09-01,Primary Display Resolution,1280 x 720,0.0004,0.0128
2015-09-01,Primary Display Resolution,1280 x 768,-0.0003,0.0042
2015-09-01,Primary Display Resolution,1280 x 800,-0.0011,0.0188
2015-09-01,Primary Display Resolution,1280 x 853,0.0,0.0001
2015-09-01,Primary Display Resolution,1280 x 960,0.0,0.0025
2015-09-01,Primary Display Resolution,1344 x 840,0.0001,0.0004
2015-09-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-09-01,Primary Display Resolution,1360 x 765,-0.0001,0.0
2015-09-01,Primary Display Resolution,1360 x 768,0.0002,0.0301
2015-09-01,Primary Display Resolution,1366 x 768,-0.0024,0.2684
2015-09-01,Primary Display Resolution,1368 x 768,0.0,0.0003
2015-09-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2015-09-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-09-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-09-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-09-01,Primary Display Resolution,1440 x 900,0.0001,0.0504
2015-09-01,Primary Display Resolution,1440 x 960,-0.0001,0.001
2015-09-01,Primary Display Resolution,1474 x 829,0.0001,0.0001
2015-09-01,Primary Display Resolution,1536 x 864,0.002,0.0262
2015-09-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2015-09-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-09-01,Primary Display Resolution,1600 x 1200,0.0,0.0024
2015-09-01,Primary Display Resolution,1600 x 900,-0.0011,0.0723
2015-09-01,Primary Display Resolution,1680 x 1050,-0.0004,0.0459
2015-09-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-09-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
2015-09-01,Primary Display Resolution,1707 x 960,-0.0001,0.0002
2015-09-01,Primary Display Resolution,1768 x 992,0.0,0.001
2015-09-01,Primary Display Resolution,1776 x 1000,-0.0001,0.0006
2015-09-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-09-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-09-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-09-01,Primary Display Resolution,1842 x 1036,-0.0001,0.0002
2015-09-01,Primary Display Resolution,1862 x 1048,0.0,0.0001
2015-09-01,Primary Display Resolution,1920 x 1080,0.0047,0.3451
2015-09-01,Primary Display Resolution,1920 x 1200,0.0,0.0152
2015-09-01,Primary Display Resolution,2048 x 1152,0.0,0.001
2015-09-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2015-09-01,Primary Display Resolution,2560 x 1080,0.0002,0.002
2015-09-01,Primary Display Resolution,2560 x 1440,-0.0002,0.0117
2015-09-01,Primary Display Resolution,2560 x 1600,0.0,0.0008
2015-09-01,Primary Display Resolution,2880 x 1800,-0.0001,0.0
2015-09-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2015-09-01,Primary Display Resolution,3440 x 1440,0.0,0.0005
2015-09-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-09-01,Primary Display Resolution,5760 x 1080,0.0001,0.0006
2015-09-01,Primary Display Resolution,800 x 600,0.0,0.0006
2015-09-01,Primary Display Resolution,Other,0.0002,0.003
2015-10-01,Primary Display Resolution,1024 x 600,-0.0002,0.0011
2015-10-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2015-10-01,Primary Display Resolution,1024 x 768,-0.0006,0.0203
2015-10-01,Primary Display Resolution,1024 x 819,0.0,0.0002
2015-10-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-10-01,Primary Display Resolution,1088 x 614,0.0,0.0001
2015-10-01,Primary Display Resolution,1093 x 614,0.0,0.0005
2015-10-01,Primary Display Resolution,1097 x 617,0.0,0.0001
2015-10-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-10-01,Primary Display Resolution,1152 x 720,0.0,0.0002
2015-10-01,Primary Display Resolution,1152 x 864,0.0,0.0021
2015-10-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-10-01,Primary Display Resolution,1179 x 661,0.0,0.0001
2015-10-01,Primary Display Resolution,1280 x 1024,0.0,0.0522
2015-10-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-10-01,Primary Display Resolution,1280 x 720,0.0001,0.0129
2015-10-01,Primary Display Resolution,1280 x 768,-0.0001,0.0041
2015-10-01,Primary Display Resolution,1280 x 800,0.0008,0.0196
2015-10-01,Primary Display Resolution,1280 x 853,0.0,0.0001
2015-10-01,Primary Display Resolution,1280 x 960,-0.0001,0.0024
2015-10-01,Primary Display Resolution,1344 x 840,0.0,0.0004
2015-10-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-10-01,Primary Display Resolution,1360 x 765,0.0,0.0
2015-10-01,Primary Display Resolution,1360 x 768,-0.0004,0.0297
2015-10-01,Primary Display Resolution,1366 x 768,-0.0041,0.2643
2015-10-01,Primary Display Resolution,1368 x 768,0.0,0.0003
2015-10-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2015-10-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-10-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-10-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-10-01,Primary Display Resolution,1440 x 900,-0.0002,0.0502
2015-10-01,Primary Display Resolution,1440 x 960,0.0,0.001
2015-10-01,Primary Display Resolution,1459 x 821,0.0001,0.0001
2015-10-01,Primary Display Resolution,1536 x 864,0.0008,0.027
2015-10-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2015-10-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-10-01,Primary Display Resolution,1600 x 1200,0.0,0.0024
2015-10-01,Primary Display Resolution,1600 x 900,-0.0009,0.0714
2015-10-01,Primary Display Resolution,1680 x 1050,-0.0003,0.0456
2015-10-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-10-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
2015-10-01,Primary Display Resolution,1707 x 960,0.0001,0.0003
2015-10-01,Primary Display Resolution,1768 x 992,0.0,0.001
2015-10-01,Primary Display Resolution,1776 x 1000,0.0,0.0006
2015-10-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-10-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-10-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-10-01,Primary Display Resolution,1842 x 1036,0.0001,0.0003
2015-10-01,Primary Display Resolution,1862 x 1048,0.0,0.0001
2015-10-01,Primary Display Resolution,1920 x 1080,0.0039,0.349
2015-10-01,Primary Display Resolution,1920 x 1200,-0.0002,0.015
2015-10-01,Primary Display Resolution,2048 x 1152,0.0001,0.0011
2015-10-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2015-10-01,Primary Display Resolution,2560 x 1080,0.0001,0.0021
2015-10-01,Primary Display Resolution,2560 x 1440,0.001,0.0127
2015-10-01,Primary Display Resolution,2560 x 1600,0.0,0.0008
2015-10-01,Primary Display Resolution,2880 x 1800,0.0001,0.0001
2015-10-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2015-10-01,Primary Display Resolution,3200 x 1800,0.0001,0.0001
2015-10-01,Primary Display Resolution,3440 x 1440,0.0001,0.0006
2015-10-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-10-01,Primary Display Resolution,5760 x 1080,-0.0001,0.0005
2015-10-01,Primary Display Resolution,800 x 600,0.0,0.0006
2015-10-01,Primary Display Resolution,Other,0.0,0.003
2015-11-01,Primary Display Resolution,1024 x 600,0.0001,0.0012
2015-11-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2015-11-01,Primary Display Resolution,1024 x 768,-0.0004,0.0199
2015-11-01,Primary Display Resolution,1024 x 819,0.0,0.0002
2015-11-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-11-01,Primary Display Resolution,1088 x 614,0.0,0.0001
2015-11-01,Primary Display Resolution,1093 x 614,0.0,0.0005
2015-11-01,Primary Display Resolution,1097 x 617,0.0001,0.0002
2015-11-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-11-01,Primary Display Resolution,1152 x 720,0.0,0.0002
2015-11-01,Primary Display Resolution,1152 x 864,-0.0001,0.002
2015-11-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-11-01,Primary Display Resolution,1280 x 1024,-0.0013,0.0509
2015-11-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-11-01,Primary Display Resolution,1280 x 720,0.0004,0.0133
2015-11-01,Primary Display Resolution,1280 x 768,-0.0001,0.004
2015-11-01,Primary Display Resolution,1280 x 800,0.0004,0.02
2015-11-01,Primary Display Resolution,1280 x 853,0.0001,0.0002
2015-11-01,Primary Display Resolution,1280 x 960,0.0,0.0024
2015-11-01,Primary Display Resolution,1344 x 840,0.0,0.0004
2015-11-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-11-01,Primary Display Resolution,1360 x 768,-0.0007,0.029
2015-11-01,Primary Display Resolution,1366 x 768,-0.0021,0.2622
2015-11-01,Primary Display Resolution,1368 x 768,-0.0001,0.0002
2015-11-01,Primary Display Resolution,1368 x 912,0.0002,0.0002
2015-11-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2015-11-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-11-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-11-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-11-01,Primary Display Resolution,1440 x 900,-0.0003,0.0499
2015-11-01,Primary Display Resolution,1440 x 960,0.0,0.001
2015-11-01,Primary Display Resolution,1459 x 821,-0.0001,0.0
2015-11-01,Primary Display Resolution,1500 x 1000,0.0001,0.0001
2015-11-01,Primary Display Resolution,1536 x 864,0.0021,0.0291
2015-11-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2015-11-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-11-01,Primary Display Resolution,1600 x 1200,0.0,0.0024
2015-11-01,Primary Display Resolution,1600 x 900,-0.0014,0.07
2015-11-01,Primary Display Resolution,1680 x 1050,-0.0013,0.0443
2015-11-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-11-01,Primary Display Resolution,1707 x 1067,0.0001,0.0002
2015-11-01,Primary Display Resolution,1707 x 960,0.0,0.0003
2015-11-01,Primary Display Resolution,1768 x 992,0.0,0.001
2015-11-01,Primary Display Resolution,1776 x 1000,0.0,0.0006
2015-11-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-11-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-11-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-11-01,Primary Display Resolution,1842 x 1036,-0.0001,0.0002
2015-11-01,Primary Display Resolution,1862 x 1048,0.0,0.0001
2015-11-01,Primary Display Resolution,1920 x 1080,0.0031,0.3521
2015-11-01,Primary Display Resolution,1920 x 1200,0.0003,0.0153
2015-11-01,Primary Display Resolution,2048 x 1152,0.0001,0.0012
2015-11-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2015-11-01,Primary Display Resolution,2560 x 1080,0.0002,0.0023
2015-11-01,Primary Display Resolution,2560 x 1440,0.0005,0.0132
2015-11-01,Primary Display Resolution,2560 x 1600,0.0001,0.0009
2015-11-01,Primary Display Resolution,2880 x 1800,-0.0001,0.0
2015-11-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2015-11-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2015-11-01,Primary Display Resolution,3440 x 1440,0.0001,0.0007
2015-11-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-11-01,Primary Display Resolution,5760 x 1080,0.0,0.0005
2015-11-01,Primary Display Resolution,800 x 600,0.0001,0.0007
2015-11-01,Primary Display Resolution,960 x 600,0.0001,0.0001
2015-11-01,Primary Display Resolution,Other,0.0,0.003
2015-12-01,Primary Display Resolution,1024 x 600,0.0,0.0012
2015-12-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2015-12-01,Primary Display Resolution,1024 x 768,0.0,0.0205
2015-12-01,Primary Display Resolution,1024 x 819,0.0,0.0002
2015-12-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2015-12-01,Primary Display Resolution,1088 x 614,0.0,0.0001
2015-12-01,Primary Display Resolution,1093 x 614,0.0,0.0004
2015-12-01,Primary Display Resolution,1097 x 617,0.0,0.0002
2015-12-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2015-12-01,Primary Display Resolution,1152 x 648,0.0,0.0001
2015-12-01,Primary Display Resolution,1152 x 720,0.0,0.0002
2015-12-01,Primary Display Resolution,1152 x 864,0.0,0.002
2015-12-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2015-12-01,Primary Display Resolution,1179 x 661,0.0,0.0001
2015-12-01,Primary Display Resolution,1280 x 1024,0.0,0.0504
2015-12-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2015-12-01,Primary Display Resolution,1280 x 720,0.0,0.0133
2015-12-01,Primary Display Resolution,1280 x 768,0.0,0.0038
2015-12-01,Primary Display Resolution,1280 x 800,0.0,0.02
2015-12-01,Primary Display Resolution,1280 x 853,0.0,0.0002
2015-12-01,Primary Display Resolution,1280 x 960,0.0,0.0024
2015-12-01,Primary Display Resolution,1344 x 840,0.0,0.0004
2015-12-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2015-12-01,Primary Display Resolution,1360 x 765,0.0,0.0001
2015-12-01,Primary Display Resolution,1360 x 768,0.0,0.0294
2015-12-01,Primary Display Resolution,1366 x 768,0.0,0.2647
2015-12-01,Primary Display Resolution,1368 x 768,0.0,0.0002
2015-12-01,Primary Display Resolution,1368 x 912,0.0,0.0003
2015-12-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2015-12-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2015-12-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2015-12-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2015-12-01,Primary Display Resolution,1440 x 900,0.0,0.0505
2015-12-01,Primary Display Resolution,1440 x 960,0.0,0.001
2015-12-01,Primary Display Resolution,1459 x 821,0.0,0.0
2015-12-01,Primary Display Resolution,1474 x 829,0.0,0.0
2015-12-01,Primary Display Resolution,1500 x 1000,0.0,0.0001
2015-12-01,Primary Display Resolution,1536 x 864,0.0,0.0292
2015-12-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2015-12-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2015-12-01,Primary Display Resolution,1600 x 1200,0.0,0.0024
2015-12-01,Primary Display Resolution,1600 x 900,0.0,0.0695
2015-12-01,Primary Display Resolution,1680 x 1050,0.0,0.0433
2015-12-01,Primary Display Resolution,1680 x 945,0.0,0.0002
2015-12-01,Primary Display Resolution,1707 x 1067,0.0,0.0001
